1,126.398,412.722,196.93,364.924,10.9818 
1,111.688,392.538,208.231,377.077,54.7701 
1,125.37,298.488,180.438,557.038,24.8006 
1,133.943,298.083,167.75,370.083,64.2318 
1,123.238,237.393,110.92,481.833,22.7379 
1,124.975,237.202,112.079,570.637,30.3518 
1,129.016,236.552,130.87,375.853,29.5155 
1,121.418,232.449,112.41,496.731,19.6902 
1,126.637,262.325,152.105,423.572,25.0829 
1,122.991,250.482,134.068,468.414,35.31 
1,121.736,291.73,217.135,406.892,26.1281 
1,119.33,329.766,264.532,592.894,47.2906 
1,134.822,235.579,112.789,553.211,25.7758 
1,117.425,271.486,170.757,379.568,24.1117 
1,131.139,321.278,251.278,581.019,56.1294 
1,129.382,234.2,107.153,655.592,26.5722 
1,117.974,233.441,106.011,695.145,20.7756 
1,118.149,239.176,113.928,643.436,23.1271 
1,132.95,228.993,107.828,567.685,37.1331 
1,127.898,235.888,108.476,687.215,28.9472 
1,142.268,236.882,107.412,583.824,21.7365 
1,118.091,250.048,120.416,645.6,22.8624 
1,132.427,236.586,113.695,570.18,30.1106 
1,131.736,250.852,117.755,679.213,26.7464 
1,120.919,241.749,113.545,749.49,22.2441 
1,129.543,240.565,113.859,632.239,23.4048 
1,116.01,254.537,122.943,657.707,25.3991 
1,125.994,245.795,113.917,690.101,32.3717 
1,128.395,237.237,115.568,519.178,31.186 
1,116.992,240.51,114.153,635.418,21.3417 
1,133.258,237.816,114.172,682.862,33.3583 
1,130.841,237.796,111.843,608.71,37.5601 
1,115.357,245.188,109.4,737.313,30.5733 
1,136.255,244.75,110.583,697.917,40.6354 
1,134.844,234.305,110.745,636.345,24.503 
1,123.721,241.822,114.489,693.485,19.7903 
1,134.245,230.474,108.669,470.85,23.3246 
1,119.286,242.04,117.915,575.769,26.8153 
1,115.6,245.191,119.162,724.544,37.4659 
1,131.964,228.918,112.651,484.692,27.7091 
1,130.686,211.903,99.7153,386.535,42.9545 
1,127.26,240.25,118.519,515.044,30.839 
1,134.16,494.082,346.06,384.888,48.085 
1,135.483,277.607,161.246,198.238,14.8228 
1,129.585,287.449,167.108,169.124,26.576 
1,121.088,426.688,304.217,360.18,24.9903 
1,127.078,592.333,429,470.333,33.2837 
1,129.365,709.45,540,597.65,31.7957 
1,123.447,846.874,653.846,714.469,30.9588 
1,126.891,312.5,187,181.667,17.609 
1,128.376,724.667,544.227,590.427,43.1956 
1,123.824,226.912,104.825,498.881,38.8795 
1,133.965,259.946,168.891,393.5,11.2525 
1,136.739,231.265,111.49,592.551,29.5657 
1,138.314,206.956,100.662,387.029,22.641 
1,136.675,237.146,113.634,600.488,27.8716 
1,124.429,256.934,166.02,435.687,13.4086 
1,115.703,202.12,95,436.28,51.2914 
1,117.413,238.02,113.51,667.796,28.3977 
1,117.31,243.251,116.563,553.382,27.8958 
1,133.484,224.091,110.164,446.236,29.0348 
1,136.892,236.621,115.526,608.56,23.475 
1,122.95,943.452,736.935,778.387,16.6644 
1,96.1016,843,662,742,9.2187 
1,127.921,243.643,140.767,185.085,8.5717 
1,126.361,245.776,156.047,395.711,14.5585 
1,119.956,212.178,98.8082,603.425,25.3495 
1,134.727,213.241,94.4752,513.014,34.4644 
1,129.231,214.326,100.057,595.543,32.93 
1,125.554,249.446,122.306,762.366,26.4553 
1,130.41,217.835,97.5702,580.512,33.7328 
1,126.137,241.587,112.115,782.106,32.5602 
1,119.013,243.755,117.48,755.051,27.6612 
1,118.286,225.612,108.327,657.939,24.8164 
1,121.018,260.51,125.85,837.483,21.3434 
1,128.755,213.78,96.4085,577.738,45.6829 
1,133.574,211.17,96.7841,559.602,39.0141 
1,124.847,211.905,94.6909,516.091,48.0214 
1,136.022,208.487,93.5263,455.408,29.2407 
1,136.955,198.65,86.9333,421.942,29.0077 
1,128.262,182.951,75.6585,285.634,23.5606 
1,132.351,265.778,125.235,821.543,23.4196 
1,120.02,217,100.52,593.36,18.4586 
1,122.313,227.143,104.762,635.69,27.9215 
1,137.095,208.016,90.9762,423.968,27.9907 
1,132.378,223.788,100.652,602.182,59.9049 
1,129.28,250.239,118.009,791.186,32.8369 
1,129.9,217.534,96.8647,572.564,44.2359 
1,131.792,211.524,97.4479,508.189,38.7527 
1,129.906,215.438,98.4125,570.875,33.5348 
1,134.439,195.889,89.4444,394.356,25.5579 
1,115.157,214.676,97.3529,536.931,30.139 
1,129.562,214.92,97.8161,516.471,25.6791 
1,140.217,199.342,98.7632,408.974,22.0379 
1,107.928,234.152,117.364,630.636,20.1105 
1,141.217,217.938,97.5625,501.219,22.6163 
1,127.302,226.636,108.879,632.019,37.1621 
1,115.762,228.636,107.579,623.793,37.0072 
1,127.852,226.76,107.26,590.942,32.2281 
1,126.616,214.72,101.984,559.287,32.804 
1,120.776,229.287,107.47,682.26,36.6411 
1,140.137,223.667,105.083,590.833,26.6239 
1,130.386,215.88,98.9727,553.514,33.3984 
1,131.603,203.321,95.4643,435.69,24.3296 
1,124.888,220.904,100.388,577.833,35.4343 
1,114.475,223.956,103.675,614.635,27.4333 
1,132.752,193.924,88.8207,373.065,24.2623 
1,126.642,196.361,87.3333,394.181,33.9324 
1,122.141,232.337,119.674,506.399,28.5892 
1,134.069,222.476,117.103,428.769,31.0503 
1,110.53,230.258,116.742,583.71,20.1565 
1,129.671,219.113,101.075,507.321,53.1905 
1,139.641,201.242,91.9545,391.682,23.7756 
1,121.891,253.403,148.058,427.782,19.0616 
1,140.42,230.793,119.483,508.828,30.3967 
1,123.895,245.259,119.065,798.269,38.7266 
1,124.893,245.272,118.713,642.219,35.4537 
1,121.213,195.167,88.0333,347.533,39.1138 
1,129.535,201.569,91.7561,495.423,32.6656 
1,122.025,226.367,112.567,643.033,40.122 
1,123.686,218.796,104.522,483.354,37.172 
1,130.009,213,97.073,507.996,32.621 
1,133.847,241.988,123.422,575.843,29.5114 
1,129.632,232.167,123.533,434.6,34.5707 
1,133.357,181.422,89.681,243.534,15.0075 
1,128.127,187.872,87.2021,272.468,18.5205 
1,116.598,259.646,137.021,563.813,20.5754 
1,131.117,200.288,88.4747,416.025,39.3544 
1,119.915,250.706,139.615,475.793,27.9899 
1,123.018,225.673,106.817,579.641,30.8353 
1,129.83,194.619,89.619,389.19,24.6149 
1,139.325,249.163,142.977,441.465,26.5916 
1,134.442,221.969,107.444,524.093,27.157 
1,128.469,191.405,92.6429,295.143,27.0685 
1,125.519,226.652,107.739,547.614,33.7702 
1,131.502,216.314,97.7926,567.117,27.5183 
1,119.354,228.385,107.66,605.049,30.802 
1,129.655,186.943,76.6857,287.2,13.2737 
1,131.311,197.95,84.35,383.05,18.7234 
1,87.1406,370,196,529,54.0573 
1,133.539,252.819,135.91,205.088,25.2848 
1,134.974,257.71,164.194,313.258,37.7463 
1,126.185,325.122,204.806,334.357,16.2162 
1,131.351,373.196,242.893,482.625,27.3696 
1,125.445,482.892,278.676,425.459,18.6208 
1,141.614,352.5,208.7,416.1,54.1552 
1,120.77,492.583,329.167,435.625,48.3466 
1,114.452,428.048,278,518,118.857 
1,122.159,283.663,134.944,212.955,39.2921 
1,126.968,263.552,151.809,426.04,27.3476 
1,129.054,340.82,215.18,337.27,25.5496 
1,130.821,345.07,232.456,358.439,24.0463 
1,117.726,404.3,282.8,451.75,34.157 
1,112.773,519.934,384.711,491.289,28.1456 
1,132.117,450.6,306.8,374,82.2188 
1,130.815,336.869,211.035,272.794,10.4402 
1,133.706,467.474,341.316,508.263,61.4337 
1,122.156,245.15,123.611,552.664,21.002 
1,118.71,258.925,148.575,645.65,23.7303 
1,131.442,269.224,168.494,573.176,47.759 
1,135.564,246.059,129.148,532.716,36.4804 
1,124.246,415.995,295.347,449.026,55.7735 
1,126.412,444.827,229.208,378.82,7.1159 
1,143.862,225.75,109.583,580.208,27.0981 
1,123.313,330.125,267.542,723.896,59.422 
1,119.004,360.976,323.688,784.584,60.3408 
1,135.141,360.5,207.333,292.333,38.2676 
1,126.228,462.804,261.674,397.652,18.985 
1,125.513,271.885,154.942,405.442,30.6117 
1,121.499,507.79,302.545,441.448,10.3533 
1,122.331,314.474,253.789,737.895,30.3364 
1,113.182,222.417,112.25,565.25,37.9404 
1,147.68,220.227,110.864,520.364,20.666 
1,134.935,246,131.141,556.761,29.2803 
1,128.229,333.877,215.755,323.98,20.7064 
1,116.586,258.472,129.611,650.694,36.7181 
1,122.733,231.416,111.752,615.164,31.4515 
1,129.282,302.644,214.508,632.932,62.2351 
1,126.731,242.943,128.514,506.057,27.7998 
1,130.482,248.624,127.077,554.154,41.1167 
1,153.735,259.238,133.381,432.19,21.0914 
1,106.353,253.083,113.583,426.833,36.8733 
1,131.284,237.843,130.241,453.036,28.2593 
1,117.116,243.419,120.133,584.543,35.1805 
1,133.42,241.773,120.818,586.682,22.6436 
1,134.583,264.571,151.486,418.443,22.9772 
1,120.523,238.02,111.143,580.469,20.447 
1,131.76,238.769,121.315,491.171,31.8914 
1,111.636,249.414,137.586,601.862,26.9026 
1,120.539,236.581,127.645,606.871,26.6605 
1,133.444,230.632,115.98,591.638,18.657 
1,121.912,241.614,123.289,548.208,29.3359 
1,123.348,249.68,154.547,426.949,24.2482 
1,142.165,242.571,148.286,376.143,25.4783 
1,145.202,235.769,129.077,433.154,25.1859 
1,117.456,261.06,151.173,500.602,24.3216 
1,122.119,247.318,115.466,603.83,16.9214 
1,121.757,245.623,128.028,517.579,21.8939 
1,133.224,244.856,139.178,430.867,38.1954 
1,125.627,231.712,113.824,602.104,23.8053 
1,135.461,248.647,134.382,454.147,44.9575 
1,118.614,234.816,113.25,612.461,27.5856 
1,133.097,228.881,115.766,563.154,25.2085 
1,140.994,231.061,127.364,420.364,30.1923 
1,125.42,237.471,114.014,575.036,21.2262 
1,122.518,226.46,109.62,599.021,26.0634 
1,129.687,237.967,122.93,495.185,33.4819 
1,112.236,241.724,122.448,565.931,29.1043 
1,129.102,228.83,105.976,672.539,30.6618 
1,134.869,220.729,103.465,617.403,24.5757 
1,127.504,258,147,491.75,44.8133 
1,122.211,244.49,153.618,351.843,16.1104 
1,131.239,216.308,103.868,224.811,20.7663 
1,102.383,230.6,107.133,490.933,24.1619 
1,125.669,222.465,130.279,268.581,29.2244 
1,125.946,403.831,201.29,355.871,8.64578 
1,125.716,225.557,128.101,194.286,14.3607 
1,125.401,226.667,117.481,416.37,46.0689 
1,131.041,190.144,89.7885,218.087,22.0027 
1,124.466,330.989,201.474,346.074,40.3823 
1,131.888,188.568,89.3151,128.801,10.0841 
1,130.264,203.965,99.5529,300.435,50.2909 
1,134.738,348.818,238.159,348.977,41.1552 
1,87.1406,417,256.5,369.5,28.4429 
1,100.773,326.533,250.6,399.2,12.8617 
1,126.978,258.443,167.368,231.127,19.9455 
1,138.431,467.182,255.773,353.727,41.7252 
1,128.689,492.52,271.12,405.04,18.1396 
1,119.028,523.716,305.445,443.529,15.3041 
1,125.74,220.438,114.463,415.837,33.0583 
1,139.227,439.417,279.583,426.583,80.4958 
1,126.863,445.146,335.458,582.313,20.0468 
1,128.307,465.581,306.114,477.79,34.7415 
1,139.254,219.8,117.367,328.317,28.8964 
1,123.389,433.097,403.672,686.355,24.6187 
1,133.372,405.778,331.944,564.111,36.8394 
1,121.877,405.267,348.933,688.533,36.4067 
1,131.957,388.639,322.444,623.764,79.2626 
1,143.559,371.41,287.475,466.82,45.0982 
1,116.129,450.653,437.061,783.51,20.5982 
1,124.595,465.892,377.811,526.054,104.364 
1,122.818,465,368.917,613.333,42.4208 
1,125.545,486.326,466.391,765.283,31.1991 
1,129.491,271.452,198.661,324.161,28.9951 
1,133.97,216.648,104.593,323.741,24.6148 
1,119.978,502.571,519.012,796.452,41.8419 
1,125.394,427.188,409.5,704.906,55.929 
1,131.657,347.895,288.974,578.868,38.9807 
1,121.029,245.741,130.936,551.996,38.3183 
1,134.36,209.25,99.25,200.75,12.1074 
1,134.837,238.03,128.97,464.842,33.1332 
1,106.063,449,418.769,741.615,45.8016 
1,121.815,458.658,392.289,605.079,16.1407 
1,129.463,531.625,512.417,728.083,85.4616 
1,128.364,222.973,120.365,365.973,47.2014 
1,138.074,564.667,566.758,790.97,56.3806 
1,106.215,572.68,571.96,796.84,82.9636 
1,137.522,227.182,133.949,246.626,14.9455 
1,128.934,363.228,252.503,338.993,33.8369 
1,98.9453,522.125,504.375,772.375,93.9761 
1,106.904,354.923,295.385,586.154,77.8534 
1,126.804,273.75,170.25,369.5,21.4006 
1,134.577,229.74,115.096,508.466,28.9813 
1,93.8929,612,569,734,98.695 
1,126.763,447.327,370.005,550.59,49.091 
1,162.406,609,599,778,80.0453 
1,121.232,613.692,672.462,968.256,64.5634 
1,121.312,234.413,118.367,477.266,38.078 
1,129.341,536.362,511.681,761.851,78.3236 
1,122.985,565.381,604.73,908.667,27.6445 
1,134.01,331.979,272.021,487.583,46.148 
1,126.227,261.5,148.323,632.121,22.1275 
1,132.557,240.686,123.159,496.406,34.6014 
1,129.529,262.818,147.636,722.727,23.8475 
1,126.431,465.793,455.966,714.448,48.1242 
1,113.571,316.091,255.455,464.818,64.5258 
1,114.318,227.906,117.868,554.887,28.5212 
1,125.222,357.977,281.068,460,38.44 
1,131.313,277.362,167.191,331.298,21.8465 
1,126.412,260.768,141.287,442.359,40.5693 
1,140.805,242.955,145.591,341,21.9362 
1,121.889,249.869,128.951,682.41,51.0846 
1,132.913,237.472,114.52,543.081,21.8147 
1,137.029,261.308,159.442,406.462,19.4486 
1,123.861,325.308,207.806,298.09,22.0512 
1,115.849,237.493,113.973,570.877,21.003 
1,122.467,250.97,150.258,466.227,30.5771 
1,132.522,257.897,161.316,439.496,17.1819 
1,111.754,230.833,115.375,546.042,30.4247 
1,144.26,240.464,135.071,381.821,18.5844 
1,127.554,243.821,127.154,549.684,30.5653 
1,140.716,222.065,104.613,536.065,28.822 
1,130.495,231.979,129.66,251.01,41.6071 
1,119.214,293.131,203.381,368.619,34.4444 
1,126.82,251.487,136.205,318.744,39.7775 
1,123.858,314.091,211.091,403.818,30.4028 
1,126.844,277.145,179.269,453.067,16.3501 
1,129.464,204.75,90.8676,455.397,41.6548 
1,106.172,281.125,208.125,372.75,23.94 
1,135.518,297,203.692,316.615,70.494 
1,130.141,206.628,100.173,174.864,23.0596 
1,123.052,254.345,149.673,384.727,56.1796 
1,120.116,307.878,207.898,502.633,22.6579 
1,121.354,327.417,238.25,330.5,100.217 
1,88.3125,344.667,256,359.333,73.0799 
1,120.198,240.333,125.333,654.5,52.9775 
1,133.503,258.459,157.351,514.622,26.7704 
1,128.591,275.366,193.791,359.733,19.0444 
1,130.523,218.089,125.359,214.527,26.4463 
1,121.135,239.758,124.273,549.545,24.4202 
1,126.786,179.61,89.7805,245.049,36.9726 
1,121.733,216.149,99.7267,569.851,45.8282 
1,118.001,199.781,87.2344,336.031,31.0786 
1,124.16,227.111,118.222,418.778,50.4353 
1,127.434,185.451,80.7876,256.522,15.9635 
1,122.86,250.2,121.836,643.436,28.7662 
1,133.575,227.221,115.426,450.618,37.7326 
1,133.947,246.989,116.941,607.524,26.3929 
1,126.433,236.789,116.006,565.377,41.1379 
1,125.542,242.771,114.78,628.844,41.082 
1,130.207,242.079,121.113,609.034,32.8304 
1,124.221,255.467,136.614,739.734,28.8366 
1,127.482,280.158,165.379,741.253,40.3574 
1,123.19,259.75,129,854.75,32.9018 
1,118.287,367.619,299.714,818,45.9616 
1,126.989,366.571,304.214,785.25,33.8489 
1,117.754,402.651,327.841,764.238,42.5322 
1,126.369,448.169,412.899,714.045,22.6676 
1,130.232,321.167,213.792,741.833,17.3156 
1,120.579,472.343,474.235,800.5,42.4957 
1,128.477,322.92,241.265,594.655,26.733 
1,128.827,457.874,430.825,715.99,35.2278 
1,126.12,418.356,348.685,671.758,36.8889 
1,128.378,353.046,268.354,664.815,26.8171 
1,121.155,492.708,487.841,777.239,25.0894 
1,124.245,308.879,197.19,722.379,50.265 
1,127.915,381.05,318.35,680.425,43.5788 
1,140.183,344.259,257.148,681.704,42.336 
1,114.269,361.258,285.871,689.194,30.0761 
1,127.354,366.855,280.66,546.774,24.4765 
1,127.812,288.271,190.24,511.521,23.6363 
1,134.238,275.596,183.483,465.629,27.282 
1,126.589,362.3,273.571,610.907,37.7343 
1,126.137,264.808,141.462,544.154,20.7099 
1,133.292,330.097,242.484,546.806,21.0132 
1,129.157,354.649,283.922,650.169,31.9483 
1,117.235,390.632,326.015,714.75,45.0705 
1,129.736,391.311,340.378,749.244,31.3565 
1,125.856,284.05,185.35,580.133,23.5 
1,110.851,365.741,283.556,638.704,83.295 
1,123.228,470.742,447.917,749.621,31.1193 
1,133.703,381.455,258.403,563.805,61.9581 
1,138.738,308.926,156.259,383.407,14.4308 
1,125.441,338.396,228.021,591.333,47.8755 
1,132.713,248.746,140.664,476.672,29.9835 
1,133.555,449.69,425.643,670.44,30.4056 
1,128.985,491.515,498.364,768.727,28.1684 
1,118.902,377,300.417,775.444,57.8047 
1,121.246,489.444,483.694,842.611,45.3976 
1,129.51,234.25,109.284,566.31,35.649 
1,137.538,213,109.217,459.391,32.8487 
1,132.737,298.875,191.65,756.225,32.785 
1,122.942,241.176,113.324,706.324,30.4692 
1,129.488,450.8,423.4,843.8,88.993 
1,133.658,274.176,184.922,630.549,37.9249 
1,123.85,244.806,122.581,478.339,75.1641 
1,125.445,251.108,129.092,587.392,28.7254 
1,127.875,419.702,301.36,340.319,19.9418 
1,121.108,870.798,661.815,704.185,16.374 
1,96.7917,493.333,339,378.333,103.536 
1,117.493,513.556,347.444,386.111,104.439 
1,116.635,955.714,737.449,774.143,20.8985 
1,93.9792,543,367,396,156.508 
1,135.775,572.211,397.632,430.316,77.7758 
1,118.827,227.795,105.046,679.27,28.4802 
1,136.004,209.25,89.5,308,14.1106 
1,131.499,203.89,90.8051,468.229,42.6442 
1,132.077,192.153,81.5676,338.243,24.4847 
1,120.445,208.219,92.2514,477.902,36.8448 
1,116.84,268.623,127.565,855.536,22.4993 
1,120.866,220.304,97.5385,564.635,38.7829 
1,128.916,265.239,128.253,814.404,26.6248 
1,135.116,201.59,88.094,422.385,34.3262 
1,122.779,245.81,113.743,741.71,30.8922 
1,136.36,220.698,94.4167,518.292,36.8344 
1,128.963,229.949,104.576,591.119,46.4253 
1,126.955,249.733,115.853,728.8,37.1748 
1,131.576,231.821,103.284,634.4,36.0698 
1,116.496,258.361,123.031,811.911,17.6633 
1,119.568,240.391,114.104,689.824,28.4786 
1,139.037,232.716,111.293,651.259,26.1062 
1,127.932,249.337,152.572,385.223,32.6284 
1,126.184,265.338,181.261,317.186,19.612 
1,119.276,240.117,116.039,554.403,19.6522 
1,128.941,242.213,113.965,653.589,18.6527 
1,153.278,231.273,107.273,649.455,22.5729 
1,114.64,242.981,116.834,710.709,30.2376 
1,122.365,240.466,115.224,736.957,29.8833 
1,126.791,237.058,112.74,664.323,38.497 
1,148.17,229.545,107.364,696.273,27.7384 
1,132.779,239.167,117.5,572.75,29.5056 
1,153.563,245.333,121,714.667,19.7588 
1,115.199,251.582,124.045,707.791,25.2414 
1,135.958,239.148,114.8,675.67,33.4691 
1,142.786,236.625,106.85,606.1,29.5267 
1,118.605,260.081,133.405,661.595,33.4586 
1,129.091,233.276,117.772,528.691,34.5137 
1,125.754,242.138,118.537,607.333,27.7712 
1,149.496,243.118,116.882,736.706,26.3217 
1,123.847,227.111,110.556,526.556,33.8267 
1,132.039,200.274,95.3221,364.029,34.2594 
1,137.472,239.661,114.21,690.823,31.4429 
1,138.086,211.429,103.952,450.81,30.467 
1,124.455,209.844,96.4109,517.989,36.9297 
1,111.016,236.739,117.304,706.174,28.2293 
1,130.186,212.556,95.3333,523.206,41.2362 
1,131.901,237.208,105.097,589.111,45.0891 
1,135.479,212.255,92.1273,478.273,30.4506 
1,125.766,222.636,102.47,708.939,30.5252 
1,130.834,197.379,80.4828,334.69,22.9643 
1,135.52,206.927,94.7561,497.39,25.9359 
1,119.962,239.952,113.323,739.968,30.174 
1,133.051,222.231,98,660.923,61.7974 
1,123.865,229.075,107.212,623.613,33.6558 
1,118.522,236.087,109.217,843.29,33.114 
1,109.928,246.769,113.423,792.115,28.267 
1,124.156,238.015,109.166,744.313,37.6352 
1,133.034,205.727,94.8182,575.273,26.1578 
1,126.214,232.217,107.95,628.383,29.2569 
1,134.393,234.192,112.331,598.031,30.6284 
1,137.912,221.575,104.225,567.25,29.7442 
1,137.517,224.944,105.803,562,31.0931 
1,135.065,220.281,103.649,549.702,48.173 
1,124.174,214.757,99.2951,530.689,43.0885 
1,133.47,222.571,106.034,645.756,27.4449 
1,130.184,199.006,88.1212,404.109,36.6796 
1,128.598,178.721,77.3831,243.877,25.9186 
1,124.996,202.317,96.8913,454.683,26.0013 
1,128.2,187.282,81.2184,305.127,29.4215 
1,132.951,182.656,77.2896,250.842,15.0726 
1,128.352,200.313,94.6418,313.597,30.0563 
1,130.097,206.322,94.4598,395.54,48.2135 
1,122.575,287.621,212.011,353.333,25.8817 
1,126.5,208.161,92.5413,371.583,31.4299 
1,129.604,198.645,88,371.738,42.9086 
1,99.5679,196.261,85.087,336.217,20.0705 
1,131.885,193.204,84.1633,289.857,23.968 
1,117.869,182.136,79.4545,212.773,31.7542 
1,127.938,206.286,98.2653,553.878,29.1243 
1,121.104,229.138,109.879,727.586,32.0382 
1,127.525,204.714,95.1619,495.971,26.3343 
1,126.881,179.611,81.8333,319.167,31.2124 
1,115.488,213.158,95.6316,563.368,34.2973 
1,126.193,190.973,82.529,440.66,37.6561 
1,112.252,208.077,91.6593,385.11,31.1396 
1,123.342,213.661,99.0331,592.942,30.9689 
1,118.408,198.608,86.572,555.404,28.6918 
1,127.701,195.131,88.5246,414.23,44.6721 
1,128.321,203.064,91.7021,448.936,53.8942 
1,129.617,177.688,73.9075,196.165,10.7291 
1,129.157,182.207,78.0105,342.667,27.5097 
1,131.556,199.68,90.08,346.491,27.633 
1,128.095,177.344,74.8507,247.562,15.8774 
1,125.152,210.788,94.6903,390.929,30.8118 
1,138.98,200.746,85.0704,533.817,25.4829 
1,138.324,182.845,78.2254,277.282,15.4009 
1,132.968,203.873,91.6574,398.092,25.8101 
1,122.723,189.496,79.5038,446.069,33.5298 
1,116.207,199.204,89.3333,535.315,25.1428 
1,129.282,186.229,80.5551,324.606,26.7041 
1,130.576,196.457,82.6196,318.315,21.4115 
1,127.639,195.4,85.2737,501.874,29.9979 
1,133.834,186.961,78.7941,407.804,28.7504 
1,116.83,204.766,89.5319,469.915,40.2787 
1,134.104,196.172,84.069,337.017,31.4507 
1,120.142,203.717,91.7826,676.076,27.9364 
1,131.574,189.667,90.3333,510.889,18.7235 
1,130.016,194.42,83.6339,522.723,45.9187 
1,129.654,175.497,71.6541,273.679,14.6381 
1,122.311,192.346,79.7308,465.923,49.1646 
1,141.598,184.242,75.9394,370.879,12.7861 
1,115.724,202.149,91.9256,475.38,28.3541 
1,124.828,191.916,81.8313,429.747,45.2896 
1,132.475,198.306,89.15,595.3,33.1318 
1,131.076,198.278,88,506.611,53.74 
1,139.837,197.44,89.0714,536.333,22.4699 
1,122.2,209.261,93.0669,646.324,29.7857 
1,132.224,177.5,78.569,377.759,20.3976 
1,125.298,202.551,92.7381,579.217,34.3014 
1,126.646,325.404,222.277,630.383,37.1691 
1,108.671,208.571,96.5,438.429,19.9315 
1,140.339,202.885,90.3462,310.692,15.216 
1,130.033,299.369,182.497,513.772,23.4693 
1,134.275,200.533,95.5667,220.217,25.6901 
1,108.483,369,258.167,472.667,33.272 
1,125.62,299.034,185.102,304.051,45.2826 
1,125.564,366.863,262.902,473.902,35.7424 
1,119.715,216.796,99.9388,452.177,29.0202 
1,139.16,235,120,253.813,19.6417 
1,129.494,204.948,92.366,382.641,25.4758 
1,131.852,328.548,206.231,310.648,15.8639 
1,132.282,189.761,83.9222,336.181,27.0006 
1,120.812,224.589,107.152,578.232,42.189 
1,129.85,285.75,168,371.75,32.0615 
1,121.145,231.482,113.912,460.365,26.1065 
1,142.307,206.655,102.172,524.897,23.6389 
1,133.919,174.3,81.4,213.3,9.72545 
1,120.069,206.648,93.648,441.536,30.6465 
1,120.693,216.048,96.9762,336.619,37.6805 
1,141.384,257.44,144.64,343.36,39.7462 
1,124.597,349.5,223.071,421.952,70.2832 
1,120.052,488.12,323.928,561.936,18.2397 
1,129.857,333.84,199.88,485.16,34.3558 
1,112.689,533.063,368.734,525.063,45.6056 
1,139.735,200.69,90.5841,450.885,24.6634 
1,111.569,203.588,93.2647,403.735,26.5128 
1,125.435,206.394,93.0584,512.27,33.4661 
1,132.124,465.344,295.333,499.25,38.763 
1,124.47,215.153,98.4842,675.916,28.5065 
1,125.172,559.048,365.968,439.272,15.3923 
2,120.363,205.5,119.395,416.581,20.6763 
2,124.74,202.8,115.333,354.333,16.7072 
2,134.692,199.286,116.857,477.857,22.4967 
2,127.946,178.368,92.3684,278.474,14.9775 
2,135.432,197,112.69,532.952,17.6042 
2,118.348,226.15,138.85,608.9,29.0728 
2,135.436,184.5,95.1429,309.19,13.0553 
2,121.17,226,146.214,595.571,22.8085 
2,131.127,232.784,144.588,563.843,11.9486 
2,134.498,210.212,116.909,594.848,27.9377 
2,131.165,206.682,114.727,483.045,22.9035 
2,136.096,201.4,111.4,444.6,16.5536 
2,122.632,230.561,142.195,473.707,24.5219 
2,113.656,213.107,129.786,480.857,29.2378 
2,133.894,191.622,115.514,419.514,17.4891 
2,131.111,213.667,125.444,537.889,19.4348 
2,127.836,201.358,116.509,372.132,23.9291 
2,121.611,199.745,121.064,338.128,15.0191 
2,106.242,221.75,140,381.167,18.9033 
2,147.771,220.111,123.722,479.167,23.337 
2,135.824,192.233,115.096,332.425,12.8057 
2,134.959,226.673,141.469,435.959,17.6061 
2,128.531,188.984,93.312,296.616,16.9325 
2,143.529,170.364,78.4545,400,10.8323 
2,141.109,164.625,68,242.5,6.75347 
2,140.026,189.897,89.2414,561.31,23.8376 
2,132.588,222.392,133.059,579.216,19.8327 
2,121.758,174,92.6667,217.778,14.0554 
2,135.677,199.75,105.208,453.333,16.1851 
2,119.457,180.742,93.1452,227.774,12.2933 
2,124.592,179.417,89.0833,208.083,20.3526 
2,126.528,178.778,85.1111,359.778,11.0805 
2,135.024,190.878,104.551,270.653,14.3299 
2,142.566,183.417,89.7639,240.264,11.2987 
2,124.611,180.826,93.4348,242.609,9.8037 
2,130.85,175.333,83.4028,342.278,21.1717 
2,133.854,166.407,78.7407,254.37,14.1751 
2,119.715,231.833,153.515,591.015,25.386 
2,123.279,218.26,129.68,600.22,29.8949 
2,117.639,215.564,131.205,504.077,22.1942 
2,138.513,202.045,118.537,445.925,20.0849 
2,118.578,198.568,117.068,429.135,33.421 
2,134.064,183.464,95.5909,236.682,18.0037 
2,117.651,236.486,155.458,541.542,18.5118 
2,135.284,234.651,149.837,587,22.0669 
2,123.302,207.754,120.667,436.088,18.2845 
2,128.096,199.2,118.4,403.333,21.4059 
2,119.636,200.652,118.821,312.518,21.8718 
2,119.507,224.241,131.586,592.241,27.4108 
2,132.28,213.509,126.211,503.632,26.6669 
2,123.752,222.018,134.673,510.036,21.5872 
2,123.997,221.671,156.243,493.414,24.4392 
2,130.011,184.87,103.167,319.778,21.7323 
2,122.798,202.343,132.486,322.286,15.8354 
2,132.405,201.306,125.407,373.806,23.2203 
2,127.807,202.712,120.723,415.804,27.259 
2,122.159,195.15,128.825,323.975,28.9481 
2,126.432,206.423,128.599,403.062,23.3686 
2,128.369,211.354,140.651,411.302,24.8421 
2,126.74,203.391,129.904,390.817,20.6358 
2,128.581,200.871,119.323,436.556,24.0336 
2,136.359,210.306,118.422,462.569,21.6096 
2,128.973,202.625,118.759,427.495,21.3035 
2,131.6,209.56,117.236,566.009,36.4421 
2,122.665,218.268,136.587,498.634,26.6497 
